**CloudWatch Logs Insights**    
region: us-west-2    
log-group-names: /aws/lambda/kmullaney-no-outbound-vpc-nodejs18x    
start-time: -3600s    
end-time: 0s    
query-string:
  ```
  filter @logStream = '2024/02/02/[$LATEST]2fffb26cb3534e46be7741d8091ab68c'
 | fields @timestamp, @message
 | sort @timestamp asc
  ```
---
| @timestamp | @message |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"rename\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"rename\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"truncate\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"truncate\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"chown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"chown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"lchown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"lchown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"fchown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"fchown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"chmod\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"chmod\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Not wrapping missing property \"lchmod\"","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"fchmod\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"fchmod\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"stat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"stat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"lstat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"lstat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"fstat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"fstat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"link\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"link\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"symlink\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"symlink\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"readlink\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"readlink\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"realpath\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"realpath\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"unlink\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"unlink\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"rmdir\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Replacing \"rmdir\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping \"mkdir\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"mkdir\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"mkdtemp\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"mkdtemp\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"readdir\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"readdir\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"close\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"close\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"open\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"open\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"utimes\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"utimes\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"futimes\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"futimes\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"fsync\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"fsync\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"readFile\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"readFile\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"writeFile\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"writeFile\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"appendFile\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"appendFile\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"exists\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"exists\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"ftruncate\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"ftruncate\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping \"native\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"native\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"write\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"read\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"watch\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.421Z","msg":"Replacing \"watchFile\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.createServer.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.Server.prototype.emit.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented Response.prototype.end.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.request.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.get.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.Agent.prototype.createConnection.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.createServer.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.Server.prototype.emit.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Can't wrap Response.prototype.end from nonexistent object.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.request.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.get.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.427Z","msg":"Instrumented http.Agent.prototype.createConnection.","component":"shimmer"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.428Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"inspector"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.428Z","msg":"Replacing \"post\" with wrapped version","component":"Shim","module":"inspector"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.428Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.428Z","msg":"Replacing \"connect\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Replacing \"createConnection\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Replacing \"listen\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Replacing \"close\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Replacing \"_listen2\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Replacing \"connect\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.429Z","msg":"Wrapping \"setTimeout\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"setTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping \"setInterval\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"setInterval\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"clearTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping \"setTimeout\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"setTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping \"setInterval\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"setInterval\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.430Z","msg":"Replacing \"clearTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping 7 properties on nodule.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"deflate\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"deflate\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"deflateRaw\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"deflateRaw\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"gzip\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"gzip\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"gunzip\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"gunzip\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"inflate\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"inflate\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"inflateRaw\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Replacing \"inflateRaw\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.431Z","msg":"Wrapping \"unzip\" with metric recording.","component":"Shim","module":"zlib"} |
